Date,High,Low,Open,Close,Volume,Adj Close
"Apr 28, 2020",904.0,862.05,904.0,867.3,2345157,845.95
"Apr 29, 2020",892.8,853.5,866.0,881.6,1117834,859.9
"Apr 30, 2020",921.8,883.0,891.0,915.95,1642403,893.4
"May 04, 2020",909.65,875.9,885.0,903.4,741561,881.16
"May 05, 2020",927.65,866.0,925.0,875.3,908685,853.75
"May 06, 2020",913.65,863.0,877.0,907.85,1015379,885.5
"May 07, 2020",907.0,868.0,906.0,877.7,604267,856.09
"May 08, 2020",904.0,880.0,889.4,891.1,412180,869.16
"May 11, 2020",920.0,885.0,890.0,890.6,687687,868.68
"May 12, 2020",903.0,867.75,890.85,887.4,611160,865.55
"May 13, 2020",900.0,874.2,900.0,885.65,485533,863.85
"May 14, 2020",878.85,831.35,874.0,835.85,1296888,815.27
"May 15, 2020",865.2,815.6,829.0,852.15,1618897,831.17
"May 18, 2020",882.35,846.9,854.6,879.55,1593611,857.9
"May 19, 2020",923.45,883.0,884.25,918.9,2089834,896.28
"May 20, 2020",916.4,883.1,916.0,904.4,927306,882.14
"May 21, 2020",919.0,877.3,905.0,882.0,943859,860.29
"May 22, 2020",906.0,873.25,882.0,890.7,873309,868.77
"May 26, 2020",910.0,878.75,902.45,881.8,882167,860.09
"May 27, 2020",898.0,866.55,889.65,891.45,721522,869.5
"May 28, 2020",903.9,882.45,891.0,896.5,676212,874.43
"May 29, 2020",917.0,889.25,896.5,894.6,1274430,872.58
"Jun 01, 2020",911.95,888.0,895.2,892.4,628130,870.43
"Jun 02, 2020",942.5,890.5,900.0,920.4,3050221,897.74
"Jun 03, 2020",936.0,904.2,936.0,908.35,1627294,885.99
"Jun 04, 2020",939.9,904.7,910.0,935.35,1649813,912.32
"Jun 05, 2020",946.55,916.3,940.0,919.15,1207585,896.52
"Jun 08, 2020",933.0,908.55,933.0,918.6,935840,895.99
"Jun 09, 2020",926.9,886.65,920.0,895.95,733328,873.89
"Jun 10, 2020",916.5,858.55,902.0,909.1,3271904,886.72
"Jun 11, 2020",924.9,895.05,914.0,918.7,1505113,896.08
"Jun 12, 2020",919.0,881.05,890.0,914.0,972329,891.5
"Jun 15, 2020",931.4,902.15,904.1,923.0,885236,900.28
"Jun 16, 2020",935.0,907.85,931.0,912.45,792252,889.99
"Jun 17, 2020",924.85,902.2,910.0,906.85,1057583,884.53
"Jun 18, 2020",919.7,900.6,907.0,907.4,442597,885.06
"Jun 19, 2020",934.55,898.55,910.1,915.1,2920769,892.57
"Jun 22, 2020",922.0,898.65,908.4,909.05,636603,886.67
"Jun 23, 2020",938.5,905.0,905.0,928.05,1174834,905.2
"Jun 24, 2020",942.3,914.6,921.0,924.4,1015311,901.64
"Jun 25, 2020",930.75,911.1,924.2,916.7,450465,894.13
"Jun 26, 2020",982.95,917.25,917.25,949.1,3477856,925.73
"Jun 29, 2020",969.25,927.45,950.0,930.7,1073829,907.79
"Jun 30, 2020",940.85,924.0,932.8,925.65,491520,902.86
"Jul 01, 2020",936.8,918.4,930.0,923.7,361555,900.96
"Jul 02, 2020",949.8,925.05,930.0,937.4,642773,914.32
"Jul 03, 2020",964.5,934.8,939.0,945.15,1284577,921.88
"Jul 06, 2020",964.0,928.55,946.0,960.6,1217202,946.97
"Jul 07, 2020",989.0,951.15,956.9,982.05,1401861,968.12
"Jul 08, 2020",997.6,973.15,980.0,988.3,687823,974.28
"Jul 09, 2020",1004.5,982.0,988.0,988.15,433326,974.13
"Jul 10, 2020",1013.5,978.2,986.95,1007.95,746073,993.65
"Jul 13, 2020",1026.55,1001.6,1018.1,1007.8,794007,993.5
"Jul 14, 2020",1023.15,965.45,1011.5,978.15,3269009,964.27
"Jul 15, 2020",1012.0,962.55,974.8,975.5,2102275,961.66
"Jul 16, 2020",1020.0,986.3,1020.0,1008.9,1423139,994.59
"Jul 17, 2020",1043.85,998.65,1011.4,1022.0,1809665,1007.5
"Jul 20, 2020",1039.15,1011.5,1020.0,1026.8,776953,1012.23
"Jul 21, 2020",1044.3,1006.0,1036.8,1009.2,1023557,994.88
"Jul 22, 2020",1028.85,1002.0,1015.0,1013.1,713088,998.73
"Jul 23, 2020",1024.85,1004.6,1016.0,1011.15,779613,996.8
"Jul 24, 2020",1032.0,1011.15,1014.9,1021.0,1195496,1006.51
"Jul 27, 2020",1052.0,1020.35,1022.0,1050.1,1991408,1035.2
"Jul 28, 2020",1064.4,1034.3,1053.35,1052.05,1257074,1037.12
"Jul 29, 2020",1068.0,1043.15,1055.0,1062.75,1022111,1047.67
"Jul 30, 2020",1112.0,1052.9,1056.0,1083.8,2992360,1068.42
"Jul 31, 2020",1105.0,1070.0,1085.1,1083.4,1518091,1068.03
"Aug 03, 2020",1135.0,1086.0,1089.0,1126.95,1680008,1110.96
"Aug 04, 2020",1143.85,1104.05,1129.7,1125.9,838681,1109.93
"Aug 05, 2020",1150.0,1127.0,1129.0,1140.3,764315,1124.12
"Aug 06, 2020",1160.0,1133.1,1145.0,1142.75,811333,1126.54
"Aug 07, 2020",1156.5,1118.2,1145.0,1152.25,919146,1135.9
"Aug 10, 2020",1159.0,1132.65,1152.0,1142.2,346723,1125.99
"Aug 11, 2020",1156.15,1111.85,1147.0,1116.75,409781,1100.91
"Aug 12, 2020",1139.45,1093.15,1120.0,1133.3,565993,1117.22
"Aug 13, 2020",1154.6,1122.15,1131.15,1149.3,644916,1132.99
"Aug 14, 2020",1175.0,1130.95,1151.0,1135.95,895321,1119.83
"Aug 17, 2020",1177.45,1137.5,1139.0,1163.4,897903,1146.89
"Aug 18, 2020",1176.7,1160.1,1163.4,1166.75,633825,1150.2
"Aug 19, 2020",1183.9,1159.3,1163.25,1171.7,582904,1155.08
"Aug 20, 2020",1179.65,1162.65,1168.0,1174.65,385399,1157.98
"Aug 21, 2020",1208.8,1158.1,1181.0,1162.55,1917312,1146.06
"Aug 24, 2020",1174.8,1148.5,1168.95,1153.1,501659,1136.74
"Aug 25, 2020",1161.0,1130.05,1157.75,1137.35,450116,1121.21
"Aug 26, 2020",1178.4,1127.65,1145.0,1171.75,634716,1155.13
"Aug 27, 2020",1185.0,1144.0,1180.6,1149.35,651181,1133.04
"Aug 28, 2020",1198.0,1146.6,1154.0,1184.7,1130670,1167.89
"Aug 31, 2020",1212.45,1142.1,1190.0,1155.75,925995,1139.35
"Sep 01, 2020",1189.45,1132.55,1184.0,1141.3,641406,1125.11
"Sep 02, 2020",1202.55,1145.0,1152.2,1194.15,988297,1177.21
"Sep 03, 2020",1225.0,1192.0,1200.0,1205.8,3377545,1188.69
"Sep 04, 2020",1211.0,1178.65,1195.0,1194.15,867108,1177.21
"Sep 07, 2020",1209.6,1182.05,1194.15,1205.3,475589,1188.2
"Sep 08, 2020",1212.9,1177.8,1212.0,1186.95,1609432,1170.11
"Sep 09, 2020",1194.45,1164.95,1171.0,1172.5,527715,1155.86
"Sep 10, 2020",1188.0,1165.55,1180.0,1175.7,426901,1159.02
"Sep 11, 2020",1217.0,1172.85,1181.75,1183.8,1355342,1167.0
"Sep 14, 2020",1238.65,1195.0,1195.0,1221.7,3954751,1204.37
"Sep 15, 2020",1256.0,1217.7,1226.5,1251.7,1766241,1233.94
"Sep 16, 2020",1265.8,1244.55,1255.0,1260.6,1008139,1242.71
"Sep 17, 2020",1282.0,1240.0,1257.65,1274.7,1460433,1256.61
"Sep 18, 2020",1292.45,1265.9,1281.0,1272.5,1148473,1254.45
"Sep 21, 2020",1323.0,1262.0,1280.0,1271.2,2083679,1253.16
"Sep 22, 2020",1316.1,1223.5,1279.0,1307.7,1521615,1289.15
"Sep 23, 2020",1342.0,1248.3,1322.95,1297.85,2679352,1279.44
"Sep 24, 2020",1288.9,1236.05,1288.9,1248.15,692209,1230.44
"Sep 25, 2020",1289.0,1224.0,1268.0,1268.9,1178111,1250.9
"Sep 28, 2020",1300.0,1261.35,1282.0,1285.75,823480,1267.51
"Sep 29, 2020",1367.0,1288.6,1290.0,1323.5,2961525,1304.72
"Sep 30, 2020",1342.65,1316.4,1332.0,1338.5,710769,1319.51
"Oct 01, 2020",1357.9,1320.0,1343.0,1336.3,642225,1317.34
"Oct 05, 2020",1373.75,1335.8,1342.9,1349.45,1321208,1330.3
"Oct 06, 2020",1378.7,1341.0,1359.85,1371.95,935403,1352.48
"Oct 07, 2020",1395.0,1359.65,1375.0,1388.2,683536,1368.5
"Oct 08, 2020",1589.9,1415.05,1415.05,1461.15,6126904,1440.42
"Oct 09, 2020",1518.6,1448.75,1459.0,1504.25,1609373,1482.91
"Oct 12, 2020",1578.0,1498.35,1517.0,1562.35,1973673,1540.18
"Oct 13, 2020",1596.95,1551.0,1568.25,1585.2,1842760,1562.71
"Oct 14, 2020",1605.85,1541.0,1577.0,1551.9,2042686,1529.88
"Oct 15, 2020",1585.0,1411.0,1560.0,1424.85,2530336,1404.63
"Oct 16, 2020",1443.7,1262.3,1424.8,1329.15,9049480,1310.29
"Oct 19, 2020",1350.0,1293.0,1338.95,1341.75,3911052,1322.71
"Oct 20, 2020",1449.0,1329.0,1335.0,1426.35,2980975,1406.11
"Oct 21, 2020",1467.75,1337.3,1425.0,1354.05,3483082,1334.84
"Oct 22, 2020",1419.0,1358.05,1360.0,1388.35,2559025,1368.65
"Oct 23, 2020",1408.9,1375.0,1387.5,1393.3,1045143,1373.53
"Oct 26, 2020",1429.9,1380.0,1395.15,1391.95,2157393,1379.63
"Oct 27, 2020",1399.7,1322.0,1394.95,1381.45,1862748,1369.22
"Oct 28, 2020",1393.6,1316.1,1381.45,1327.25,1224858,1315.5
"Oct 29, 2020",1339.15,1295.0,1315.0,1318.65,1236011,1306.98
"Oct 30, 2020",1353.95,1313.0,1335.0,1327.6,1175006,1315.85
"Nov 02, 2020",1344.7,1307.55,1329.25,1317.85,694560,1306.18
"Nov 03, 2020",1345.0,1305.05,1324.85,1317.8,792331,1306.13
"Nov 04, 2020",1372.8,1316.05,1329.0,1335.25,1407272,1323.43
"Nov 05, 2020",1371.3,1346.0,1353.4,1357.9,664225,1345.88
"Nov 06, 2020",1364.0,1338.45,1357.9,1356.7,562882,1344.69
"Nov 09, 2020",1400.0,1355.4,1375.0,1370.6,1283631,1358.47
"Nov 10, 2020",1371.0,1282.5,1370.0,1312.0,1761388,1300.39
"Nov 11, 2020",1333.0,1293.05,1318.4,1329.65,1273141,1317.88
"Nov 12, 2020",1353.9,1325.0,1334.8,1342.1,741935,1330.22
"Nov 13, 2020",1352.95,1322.15,1327.1,1347.6,570053,1335.67
"Nov 17, 2020",1367.7,1337.0,1359.3,1342.1,1060852,1330.22
"Nov 18, 2020",1344.15,1317.0,1332.0,1334.3,475796,1322.49
"Nov 19, 2020",1349.5,1315.0,1329.7,1319.3,454114,1307.62
"Nov 20, 2020",1372.0,1324.6,1325.9,1357.45,1335497,1345.43
"Nov 23, 2020",1405.8,1360.0,1360.0,1395.85,1213782,1383.49
"Nov 24, 2020",1452.65,1402.3,1420.0,1412.15,2844679,1399.65
"Nov 25, 2020",1423.7,1372.7,1423.7,1376.1,931816,1363.92
"Nov 26, 2020",1402.0,1348.65,1379.9,1391.6,759889,1379.28
"Nov 27, 2020",1426.9,1383.45,1410.0,1417.3,1354040,1404.75
"Dec 01, 2020",1423.95,1391.0,1417.3,1411.6,712194,1399.1
"Dec 02, 2020",1421.5,1394.0,1411.6,1414.3,672487,1401.78
"Dec 03, 2020",1444.5,1414.0,1414.0,1441.7,1001572,1428.94
"Dec 04, 2020",1454.1,1428.1,1443.0,1437.95,734335,1425.22
"Dec 07, 2020",1466.0,1433.65,1440.0,1442.7,892569,1429.93
"Dec 08, 2020",1472.0,1428.8,1456.0,1452.3,1174551,1439.44
"Dec 09, 2020",1472.0,1450.3,1465.4,1456.0,813977,1443.11
"Dec 10, 2020",1455.0,1428.15,1455.0,1437.25,631499,1424.53
"Dec 11, 2020",1451.8,1422.05,1444.0,1436.75,371319,1424.03
"Dec 14, 2020",1445.1,1417.55,1436.6,1437.05,273214,1424.33
"Dec 15, 2020",1470.0,1431.0,1439.45,1468.35,695656,1455.35
"Dec 16, 2020",1484.0,1455.05,1475.05,1459.5,895448,1446.58
"Dec 17, 2020",1472.5,1446.25,1470.0,1452.1,573057,1439.24
"Dec 18, 2020",1484.8,1436.05,1465.0,1476.1,1836980,1463.03
"Dec 21, 2020",1491.75,1399.7,1476.1,1427.15,1613406,1414.52
"Dec 22, 2020",1530.0,1430.55,1436.0,1525.05,2779116,1511.55
"Dec 23, 2020",1609.5,1531.35,1535.0,1596.1,3323625,1581.97
"Dec 24, 2020",1622.8,1570.15,1600.0,1597.7,1576565,1583.56
"Dec 28, 2020",1629.0,1594.1,1597.8,1608.8,1168908,1594.56
"Dec 29, 2020",1635.65,1608.4,1617.0,1621.75,931884,1607.39
"Dec 30, 2020",1635.4,1607.7,1625.0,1629.95,903715,1615.52
"Dec 31, 2020",1665.0,1615.5,1629.0,1660.35,929998,1645.65
"Jan 01, 2021",1682.85,1651.8,1655.0,1659.25,579292,1644.56
"Jan 04, 2021",1698.9,1657.05,1669.0,1689.2,949815,1674.25
"Jan 05, 2021",1725.0,1671.0,1685.0,1713.8,963468,1698.63
"Jan 06, 2021",1724.0,1668.0,1720.0,1694.85,842883,1679.85
"Jan 07, 2021",1709.4,1653.85,1700.0,1682.1,722553,1667.21
"Jan 08, 2021",1745.0,1690.8,1692.0,1740.15,1029933,1724.74
"Jan 11, 2021",1780.0,1726.0,1749.6,1762.4,1341318,1746.8
"Jan 12, 2021",1768.0,1741.4,1768.0,1750.85,730391,1735.35
"Jan 13, 2021",1768.95,1727.3,1754.0,1745.25,499380,1729.8
"Jan 14, 2021",1752.0,1701.0,1752.0,1743.75,1294936,1728.31
"Jan 15, 2021",1759.45,1680.0,1750.0,1696.6,663007,1681.58
"Jan 18, 2021",1708.4,1652.0,1701.0,1663.55,680532,1648.82
"Jan 19, 2021",1760.0,1664.15,1700.0,1681.9,4558068,1667.01
"Jan 20, 2021",1793.95,1683.05,1695.0,1782.85,3331589,1767.07
"Jan 21, 2021",1820.0,1741.05,1810.0,1759.0,1971206,1743.43
"Jan 22, 2021",1800.0,1715.2,1750.0,1791.3,1286297,1775.44
"Jan 25, 2021",1809.8,1731.25,1803.8,1740.8,742962,1725.39
"Jan 27, 2021",1757.4,1692.0,1757.0,1702.75,932779,1687.68
"Jan 28, 2021",1748.6,1660.4,1685.0,1665.25,1038667,1650.51
"Jan 29, 2021",1722.0,1617.45,1688.0,1645.15,1235120,1630.59
"Feb 01, 2021",1697.0,1616.55,1646.0,1690.0,533928,1675.04
"Feb 02, 2021",1727.0,1667.05,1699.0,1680.85,511751,1665.97
"Feb 03, 2021",1753.0,1676.7,1686.85,1699.7,888655,1684.65
"Feb 04, 2021",1730.0,1698.5,1710.0,1714.4,429650,1699.22
"Feb 05, 2021",1721.75,1679.0,1718.0,1683.75,461216,1668.84
"Feb 08, 2021",1745.9,1683.8,1697.8,1738.95,598278,1723.56
"Feb 09, 2021",1749.45,1705.65,1742.0,1714.45,431840,1699.27
"Feb 10, 2021",1740.0,1712.2,1725.0,1726.8,360216,1711.51
"Feb 11, 2021",1771.95,1725.55,1729.8,1755.7,842246,1740.16
"Feb 12, 2021",1789.35,1715.0,1761.0,1724.1,798849,1708.84
"Feb 15, 2021",1739.0,1711.35,1739.0,1719.75,221753,1704.53
"Feb 16, 2021",1742.7,1672.0,1724.65,1686.65,545830,1671.72
"Feb 17, 2021",1711.7,1669.0,1690.0,1677.3,498267,1662.45
"Feb 18, 2021",1711.85,1678.15,1682.0,1704.35,499593,1689.26
"Feb 19, 2021",1716.1,1661.95,1707.55,1688.2,439216,1673.25
"Feb 22, 2021",1710.0,1600.0,1693.8,1614.55,515103,1600.26
"Feb 23, 2021",1634.0,1576.4,1619.0,1602.3,924710,1588.12
"Feb 24, 2021",1628.5,1571.5,1607.1,1607.35,345422,1593.12
"Feb 25, 2021",1661.0,1595.9,1623.1,1604.3,620525,1590.1
"Feb 26, 2021",1625.0,1550.2,1594.3,1599.75,882500,1585.59
"Mar 01, 2021",1642.7,1596.8,1614.15,1634.2,565909,1619.73
"Mar 02, 2021",1749.9,1636.1,1644.0,1734.75,1400680,1719.39
"Mar 03, 2021",1766.85,1718.3,1745.0,1746.6,719213,1731.14
"Mar 04, 2021",1782.0,1719.0,1725.0,1744.1,1166360,1728.66
"Mar 05, 2021",1786.9,1712.6,1748.95,1725.1,834231,1709.83
"Mar 08, 2021",1764.0,1720.45,1725.0,1749.5,516867,1734.01
"Mar 09, 2021",1830.0,1725.0,1743.0,1796.35,732082,1780.45
"Mar 10, 2021",1902.0,1811.55,1829.0,1892.45,3329555,1875.7
"Mar 12, 2021",1916.25,1857.0,1892.25,1871.85,1490043,1855.28
"Mar 15, 2021",1942.0,1853.75,1875.7,1931.8,1875196,1914.7
"Mar 16, 2021",2028.0,1933.05,1940.0,2021.4,3218199,2003.51
"Mar 17, 2021",2037.25,1977.6,2002.1,1998.9,1807605,1981.2
"Mar 18, 2021",2033.15,1938.8,2018.0,1969.65,1471542,1952.21
"Mar 19, 2021",2020.2,1942.95,1964.0,1989.65,1841607,1972.04
"Mar 22, 2021",2022.65,1974.3,1990.0,2002.15,873412,1984.43
"Mar 23, 2021",2035.0,2000.0,2017.0,2006.5,816916,1988.74
"Mar 24, 2021",2039.1,1960.1,2007.85,1975.35,1287620,1957.86
"Mar 25, 2021",1999.0,1945.6,1984.5,1969.4,1203406,1951.97
"Mar 26, 2021",2007.55,1963.0,1985.0,1979.95,677396,1962.42
"Mar 30, 2021",2158.95,1990.0,2005.0,2130.0,2339287,2111.14
"Mar 31, 2021",2124.0,2045.0,2124.0,2083.9,1808625,2065.45
"Apr 01, 2021",2111.6,2054.45,2084.0,2075.95,1111247,2057.57
"Apr 05, 2021",2107.2,2045.05,2074.0,2088.4,1094282,2069.91
"Apr 06, 2021",2117.15,2075.25,2100.0,2087.7,690951,2069.22
"Apr 07, 2021",2181.8,2091.1,2100.0,2172.15,1396967,2152.92
"Apr 08, 2021",2233.65,2169.2,2184.0,2217.4,1499106,2197.77
"Apr 09, 2021",2249.95,2202.7,2228.0,2226.9,856365,2207.19
"Apr 12, 2021",2275.95,2101.0,2221.85,2142.5,1873748,2123.53
"Apr 13, 2021",2173.8,1995.5,2156.0,2050.25,1935742,2032.1
"Apr 15, 2021",2080.95,1951.0,2020.0,2065.3,1833728,2047.02
"Apr 16, 2021",2124.0,2043.5,2080.0,2069.65,1645045,2051.33
"Apr 19, 2021",2145.0,1998.25,2081.0,2092.8,5048145,2074.27
"Apr 20, 2021",2125.85,2023.2,2092.8,2042.0,1456195,2023.92
"Apr 22, 2021",2087.6,2016.05,2039.0,2032.2,1405405,2014.21
"Apr 23, 2021",2063.0,2004.0,2035.5,2018.3,771071,2000.43
"Apr 26, 2021",2076.0,2025.05,2035.0,2062.4,845322,2044.14
"Apr 27, 2021",2083.0,2051.9,2070.0,2054.8,651069,2036.61
"Apr 28, 2021",2135.95,2063.0,2063.0,2129.35,1195905,2110.5
"Apr 29, 2021",2152.4,2090.0,2135.0,2097.8,567333,2079.23
"Apr 30, 2021",2139.85,2091.1,2098.8,2106.0,593831,2087.36
"May 03, 2021",2125.2,2081.5,2100.0,2117.8,388869,2099.05
"May 04, 2021",2164.55,2105.45,2129.25,2115.6,785642,2096.87
"May 05, 2021",2187.9,2121.2,2124.0,2166.55,797084,2147.37
"May 06, 2021",2301.2,2146.0,2170.0,2248.35,2728483,2228.45
"May 07, 2021",2295.0,2211.8,2266.6,2220.7,1013318,2201.04
"May 10, 2021",2240.7,2175.0,2240.55,2232.1,816452,2212.34
"May 11, 2021",2225.05,2182.1,2190.0,2200.9,420184,2181.42
"May 12, 2021",2229.2,2156.85,2202.0,2164.25,435140,2145.09
"May 14, 2021",2184.2,2092.05,2170.0,2105.5,511646,2086.86
"May 17, 2021",2120.0,2070.0,2120.0,2077.35,589049,2058.96
"May 18, 2021",2132.0,2077.0,2090.1,2089.95,1163634,2071.45
"May 19, 2021",2119.25,2076.65,2095.0,2084.75,836190,2066.29
"May 20, 2021",2116.0,2075.4,2098.15,2094.1,654522,2075.56
"May 21, 2021",2134.95,2078.05,2122.55,2122.7,968443,2103.91
"May 24, 2021",2151.5,2114.05,2132.7,2136.7,659029,2117.78
"May 25, 2021",2188.0,2136.7,2145.05,2171.8,683155,2152.57
"May 26, 2021",2214.8,2163.55,2184.0,2207.35,768155,2187.81
"May 27, 2021",2342.65,2215.0,2218.35,2310.25,3644886,2289.8
"May 28, 2021",2365.0,2283.35,2322.0,2355.6,1542961,2334.75
"May 31, 2021",2405.0,2346.05,2365.0,2394.35,1590758,2373.15
"Jun 01, 2021",2424.0,2372.05,2407.35,2418.3,710768,2396.89
"Jun 02, 2021",2412.1,2341.1,2412.1,2387.3,947744,2366.17
"Jun 03, 2021",2399.9,2360.05,2390.0,2371.05,432182,2350.06
"Jun 04, 2021",2416.0,2351.0,2358.3,2369.95,533219,2348.97
"Jun 07, 2021",2417.0,2365.1,2381.0,2407.7,458288,2386.39
"Jun 08, 2021",2464.0,2395.5,2417.0,2441.15,1457271,2419.54
"Jun 09, 2021",2470.0,2402.2,2450.0,2419.2,622079,2397.78
"Jun 10, 2021",2449.05,2422.4,2430.0,2439.0,294721,2417.41
"Jun 11, 2021",2495.0,2443.4,2449.15,2453.65,694451,2431.93
"Jun 14, 2021",2475.0,2424.95,2459.0,2467.7,420525,2445.85
"Jun 15, 2021",2487.55,2458.0,2475.0,2469.7,273589,2447.84
"Jun 16, 2021",2485.0,2435.4,2472.0,2466.65,354244,2444.81
"Jun 17, 2021",2508.0,2450.0,2464.0,2477.45,511391,2455.52
"Jun 18, 2021",2525.0,2425.1,2487.8,2472.0,668819,2450.12
"Jun 21, 2021",2498.0,2438.0,2450.0,2487.95,254061,2465.93
"Jun 22, 2021",2507.45,2476.0,2499.0,2480.65,263169,2458.69
"Jun 23, 2021",2507.0,2475.45,2491.5,2480.65,246387,2458.69
"Jun 24, 2021",2547.6,2478.1,2478.1,2532.7,809134,2510.28
"Jun 25, 2021",2573.65,2515.5,2553.0,2552.85,558113,2530.25
"Jun 28, 2021",2567.65,2516.6,2551.1,2551.5,360267,2528.91
"Jun 29, 2021",2589.35,2543.1,2550.0,2581.8,463308,2558.94
"Jun 30, 2021",2618.35,2580.5,2592.0,2600.5,617163,2577.48
"Jul 01, 2021",2600.5,2571.0,2600.0,2581.05,323771,2558.2
"Jul 02, 2021",2588.5,2535.6,2582.3,2583.1,373108,2560.23
"Jul 05, 2021",2598.0,2551.75,2569.75,2556.1,364935,2550.75
"Jul 06, 2021",2573.5,2524.0,2559.9,2541.8,311818,2536.48
"Jul 07, 2021",2561.7,2502.2,2543.1,2549.6,436797,2544.27
"Jul 08, 2021",2561.95,2512.0,2559.0,2522.7,359535,2517.42
"Jul 09, 2021",2571.7,2511.0,2531.95,2535.75,704294,2530.45
"Jul 12, 2021",2549.9,2487.4,2541.75,2497.1,384241,2491.88
"Jul 13, 2021",2508.65,2457.55,2505.0,2495.7,622640,2490.48
"Jul 14, 2021",2728.9,2552.05,2599.5,2703.05,8325238,2697.4
"Jul 15, 2021",2740.0,2670.25,2698.5,2732.1,2215615,2726.38
"Jul 16, 2021",2744.0,2710.0,2731.2,2736.2,746375,2730.48
"Jul 19, 2021",2793.55,2714.35,2734.4,2729.65,1038483,2723.94
"Jul 20, 2021",2783.5,2705.0,2740.0,2762.95,1071239,2757.17
"Jul 22, 2021",2774.0,2730.6,2765.0,2758.8,553160,2753.03
"Jul 23, 2021",2789.3,2708.05,2759.85,2721.25,718806,2715.56
"Jul 26, 2021",2754.0,2712.5,2724.8,2721.3,406600,2715.61
"Jul 27, 2021",2746.0,2701.0,2726.8,2713.9,276385,2708.22
"Jul 28, 2021",2729.0,2675.75,2713.0,2708.8,305422,2703.13
"Jul 29, 2021",2814.0,2725.3,2729.0,2795.5,813518,2789.65
"Jul 30, 2021",2944.0,2794.0,2800.0,2865.2,1595656,2859.21
"Aug 02, 2021",2903.35,2849.05,2884.5,2894.2,317319,2888.15
"Aug 03, 2021",2917.75,2877.0,2909.0,2884.1,301517,2878.07
"Aug 04, 2021",2898.4,2823.3,2888.0,2830.2,439060,2824.28
"Aug 05, 2021",2919.4,2825.35,2830.2,2834.55,748211,2828.62
"Aug 06, 2021",2870.0,2815.0,2848.55,2841.7,279254,2835.75
"Aug 09, 2021",2868.5,2797.0,2851.0,2811.5,319617,2805.62
"Aug 10, 2021",2845.0,2785.3,2830.0,2797.75,385098,2791.9
"Aug 11, 2021",2822.0,2760.0,2800.0,2804.55,369936,2798.68
"Aug 12, 2021",2935.0,2804.55,2806.5,2925.7,1187926,2919.58
"Aug 13, 2021",2953.15,2910.25,2930.0,2920.95,564006,2914.84
"Aug 16, 2021",2997.95,2892.0,2927.9,2905.35,726883,2899.27
"Aug 17, 2021",3028.65,2908.0,2908.0,3017.3,1172628,3010.99
"Aug 18, 2021",3243.0,3019.0,3033.2,3196.3,3128081,3189.61
"Aug 20, 2021",3400.0,3120.0,3128.0,3345.05,4092939,3338.05
"Aug 23, 2021",3535.0,3350.0,3375.0,3500.7,3191119,3493.38
"Aug 24, 2021",3594.6,3405.55,3524.0,3500.45,2927125,3493.13
"Aug 25, 2021",3564.0,3465.05,3523.95,3509.3,1315371,3501.96
"Aug 26, 2021",3556.4,3452.1,3500.0,3494.95,1027431,3487.64
"Aug 27, 2021",3678.95,3481.5,3488.0,3643.05,2760019,3635.43
"Aug 30, 2021",3681.45,3580.55,3660.0,3600.25,1092305,3592.72
"Aug 31, 2021",3678.0,3587.1,3620.0,3627.25,1026256,3619.66
"Sep 01, 2021",3671.9,3572.55,3652.0,3601.15,821772,3593.62
"Sep 02, 2021",3780.0,3592.1,3625.0,3742.4,1996771,3734.57
"Sep 03, 2021",3810.0,3672.0,3759.0,3773.45,1169082,3765.56
"Sep 06, 2021",3842.0,3751.1,3780.0,3821.7,859123,3813.7
"Sep 07, 2021",3855.6,3781.45,3840.0,3795.75,715895,3787.81
"Sep 08, 2021",3816.6,3737.35,3813.9,3750.1,722971,3742.25
"Sep 09, 2021",3799.95,3705.1,3750.1,3764.8,697166,3756.92
"Sep 13, 2021",3950.0,3730.0,3764.0,3935.05,1941360,3926.82
"Sep 14, 2021",3964.0,3890.2,3942.5,3936.0,858856,3927.77
"Sep 15, 2021",4160.0,3936.0,3945.0,4116.65,1986693,4108.04
"Sep 16, 2021",4246.2,4126.0,4140.0,4180.35,1444786,4171.6
"Sep 17, 2021",4244.7,4140.0,4194.0,4184.2,1245301,4175.45
"Sep 20, 2021",4279.0,4108.75,4182.0,4124.25,1026176,4115.62
"Sep 21, 2021",4390.0,4134.35,4137.0,4353.8,1615920,4344.69
"Sep 22, 2021",4569.9,4375.0,4382.6,4523.0,2352893,4513.54
"Sep 23, 2021",4597.0,4490.0,4577.0,4553.8,1096499,4544.27
"Sep 24, 2021",4733.9,4580.0,4587.0,4601.0,2047220,4591.37
"Sep 27, 2021",4641.8,4328.95,4640.0,4347.25,2034567,4338.16
"Sep 28, 2021",4369.0,4135.0,4361.0,4207.9,2040645,4199.1
"Sep 29, 2021",4335.0,4118.45,4184.95,4231.9,2064426,4223.05
"Sep 30, 2021",4288.9,4184.75,4232.0,4200.1,1175517,4191.31
"Oct 01, 2021",4242.55,4153.15,4199.85,4184.6,700583,4175.85
"Oct 04, 2021",4272.5,4154.85,4199.6,4253.0,760651,4244.1
"Oct 05, 2021",4326.75,4156.0,4213.0,4285.1,1162680,4276.14
"Oct 06, 2021",4314.8,4155.1,4285.1,4172.5,785681,4163.77
"Oct 07, 2021",4324.0,4200.05,4214.2,4259.2,982009,4250.29
"Oct 08, 2021",4524.2,4276.05,4278.0,4454.6,2292238,4445.28
